,iteration,node,betweeness_centrality,closeness_centrality,in_degree,avg_dist_from_phil,size_of_gcc
929,15600,philosophy_of_logic,1.7888534467135004e-05,0.00847048212310818,0.0001142334932602239,10.70456313196785,0.8810965162764135
930,15700,philosophy,0.0001000268062552745,0.08225308838652998,0.0014766015447523853,10.706254029658284,0.8807495741056218
931,15700,awareness,0.00017793006689179795,0.07940231284412574,0.00022716946842344388,10.706254029658284,0.8807495741056218
932,15700,knowledge,0.00020006651253714886,0.07055589356019529,0.0011358473421172195,10.706254029658284,0.8807495741056218
933,15700,science,0.0001446221982109727,0.04850304142184315,0.0029532030895047705,10.706254029658284,0.8807495741056218
934,15700,language,2.843165862608009e-05,0.0075010049928593,0.0017037710131758291,10.706254029658284,0.8807495741056218
935,15700,philosophy_of_logic,1.7685936468400998e-05,0.008422376250078259,0.00011358473421172194,10.706254029658284,0.8807495741056218
936,15800,philosophy,9.943962053299637e-05,0.08220098656084134,0.0014687605920235003,10.707007186858316,0.8802530501581564
937,15800,awareness,0.00017683685566482668,0.07934362491730639,0.00022596316800361542,10.707007186858316,0.8802530501581564
938,15800,knowledge,0.00019882818748081344,0.07049578025695682,0.0011298158400180772,10.707007186858316,0.8802530501581564
939,15800,science,0.0001439072932241733,0.048555080001881766,0.0029375211840470005,10.707007186858316,0.8802530501581564
940,15800,language,2.8487900530053637e-05,0.007511604010913085,0.0016947237600271157,10.707007186858316,0.8802530501581564
941,15800,philosophy_of_logic,1.7651777075745603e-05,0.0084370596982745,0.00011298158400180771,10.707007186858316,0.8802530501581564
942,15900,philosophy,9.886477659511677e-05,0.0821925989103663,0.0014600179694519318,10.709948979591836,0.8804042672655812
943,15900,awareness,0.0001759235576891547,0.07938640068420084,0.00022461814914645105,10.709948979591836,0.8804042672655812
944,15900,knowledge,0.00019756559833684196,0.07046159102027014,0.0011230907457322552,10.709948979591836,0.8804042672655812
945,15900,science,0.00014280467730405755,0.04844205877582432,0.0029200359389038636,10.709948979591836,0.8804042672655812
946,15900,language,2.814978713615265e-05,0.007466892082276698,0.0016846361185983828,10.709948979591836,0.8804042672655812
947,15900,philosophy_of_logic,1.746749784210189e-05,0.008400620538336935,0.00011230907457322552,10.709948979591836,0.8804042672655812
948,16000,philosophy,9.822474994057047e-05,0.08213652864982904,0.0014512167894619335,10.712455606291222,0.8800089295680321
949,16000,awareness,0.0001748806755570096,0.07937860737646021,0.00022326412145568208,10.712455606291222,0.8800089295680321
950,16000,knowledge,0.00019631243629502574,0.07043549020779911,0.0011163206072784104,10.712455606291222,0.8800089295680321
951,16000,science,0.00014208509749744072,0.048506468371149025,0.002902433578923867,10.712455606291222,0.8800089295680321
952,16000,language,2.7811447655379083e-05,0.0074218806765563436,0.0016744809109176155,10.712455606291222,0.8800089295680321
953,16000,philosophy_of_logic,1.725755152450718e-05,0.008349980494904229,0.00011163206072784104,10.712455606291222,0.8800089295680321
954,16100,philosophy,9.776345344779441e-05,0.08216429636575699,0.0014439631234033099,10.712086802927075,0.8802754331408263
955,16100,awareness,0.00017409913167302493,0.07942294258705095,0.00022214817283127845,10.712086802927075,0.8802754331408263
956,16100,knowledge,0.0001953542017412331,0.07044651709402827,0.0011107408641563923,10.712086802927075,0.8802754331408263
957,16100,science,0.00014145785749979288,0.04853740802033613,0.0028879262468066197,10.712086802927075,0.8802754331408263
958,16100,language,2.753413603728418e-05,0.007384783638852796,0.0016661112962345884,10.712086802927075,0.8802754331408263
959,16100,philosophy_of_logic,1.715949069348669e-05,0.008351737327352761,0.00011107408641563923,10.712086802927075,0.8802754331408263
960,16200,philosophy,9.717166629919677e-05,0.08212302654823364,0.0014361467079098541,10.710572576594677,0.8797083839611178
961,16200,awareness,0.0001731224952639338,0.07942438275563331,0.0002209456473707468,10.710572576594677,0.8797083839611178
962,16200,knowledge,0.00019434333259839355,0.07046607011458592,0.0012152010605391075,10.710572576594677,0.8797083839611178
963,16200,science,0.0001406139784962507,0.04850745308501647,0.0028722934158197082,10.710572576594677,0.8797083839611178
964,16200,language,2.732228567674263e-05,0.007381369015789417,0.0016570923552806011,10.710572576594677,0.8797083839611178
965,16200,philosophy_of_logic,1.699863508160004e-05,0.008321381333909786,0.0001104728236853734,10.710572576594677,0.8797083839611178
966,16300,philosophy,9.665644760689262e-05,0.08207467614265054,0.0014285714285714286,10.716587559330502,0.8796835512581035
967,16300,awareness,0.00017231532339762206,0.07942627764375784,0.00021978021978021978,10.716587559330502,0.8796835512581035
968,16300,knowledge,0.00019334911874193273,0.07041443641394149,0.0012087912087912088,10.716587559330502,0.8796835512581035
969,16300,science,0.00013985904217746873,0.04844010720253291,0.002857142857142857,10.716587559330502,0.8796835512581035
970,16300,language,2.7034826507411938e-05,0.007342434322079758,0.0016483516483516484,10.716587559330502,0.8796835512581035
971,16300,philosophy_of_logic,1.681979156981904e-05,0.008277488333467186,0.00010989010989010989,10.716587559330502,0.8796835512581035
972,16400,philosophy,9.610463904628656e-05,0.08199470203036076,0.0014207650273224044,10.724403578528827,0.8794667249480931
973,16400,awareness,0.0001712494618223814,0.07930662778070323,0.0002185792349726776,10.724403578528827,0.8794667249480931
974,16400,knowledge,0.0001921017918552901,0.07029560881150751,0.0012021857923497268,10.724403578528827,0.8794667249480931
975,16400,science,0.00013876473233239762,0.04832291463428261,0.0028415300546448087,10.724403578528827,0.8794667249480931
976,16400,language,2.6990988473295346e-05,0.007382139869350848,0.001639344262295082,10.724403578528827,0.8794667249480931
977,16400,philosophy_of_logic,1.6827567592421743e-05,0.008319103526356826,0.0001092896174863388,10.724403578528827,0.8794667249480931
978,16500,philosophy,9.56038999389999e-05,0.08197033944610833,0.0014138118542686242,10.724180581323438,0.8791866028708134
979,16500,awareness,0.00017038166581162436,0.07930270182328684,0.0002175095160413268,10.724180581323438,0.8791866028708134
980,16500,knowledge,0.00019111318938820363,0.07027054393269763,0.0011963023382272975,10.724180581323438,0.8791866028708134
981,16500,science,0.00013830870977073277,0.04838538486464949,0.0028276237085372484,10.724180581323438,0.8791866028708134
982,16500,language,2.689303172455291e-05,0.007394196553094016,0.0016313213703099511,10.724180581323438,0.8791866028708134
983,16500,philosophy_of_logic,1.6734230382692337e-05,0.008309531800958512,0.0001087547580206634,10.724180581323438,0.8791866028708134
984,16600,philosophy,9.506114968761109e-05,0.08188385342486897,0.0014063176114236262,10.731446153846154,0.8788534342888048
985,16600,awareness,0.00016937594063616082,0.07918474100601434,0.00021635655560363478,10.731446153846154,0.8788534342888048
986,16600,knowledge,0.00018989997516989665,0.0701416632702576,0.0011899610558199912,10.731446153846154,0.8788534342888048
987,16600,science,0.00013745486526100042,0.04829391163531695,0.0028126352228472523,10.731446153846154,0.8788534342888048
988,16600,language,2.6690605913028176e-05,0.007362326412897528,0.001622674167027261,10.731446153846154,0.8788534342888048
989,16600,philosophy_of_logic,1.6674315399414797e-05,0.008328068164307444,0.00010817827780181739,10.731446153846154,0.8788534342888048
990,16700,philosophy,9.45304481171819e-05,0.08187162735118282,0.001399203530298138,10.727395246263171,0.8783900129143349
991,16700,awareness,0.00016838489453246825,0.07916405346415456,0.00021526208158432892,10.727395246263171,0.8783900129143349
992,16700,knowledge,0.00018892189790359475,0.07017889646929337,0.0011839414487138092,10.727395246263171,0.8783900129143349
993,16700,science,0.0001367627742825103,0.048299199385011114,0.0029060381013884403,10.727395246263171,0.8783900129143349
994,16700,language,2.6664513119195287e-05,0.007356656856787942,0.0016144656118824668,10.727395246263171,0.8783900129143349
995,16700,philosophy_of_logic,1.6645050109593233e-05,0.008351352298816946,0.00010763104079216446,10.727395246263171,0.8783900129143349
996,16800,philosophy,9.402233265170005e-05,0.08186415465521324,0.0013912671232876712,10.731579588357082,0.8786516853932584
997,16800,awareness,0.00016755672947954,0.07920042292543099,0.00021404109589041095,10.731579588357082,0.8786516853932584
998,16800,knowledge,0.00018809047399165915,0.07025755947157454,0.0011772260273972602,10.731579588357082,0.8786516853932584
999,16800,science,0.00013622358671034983,0.048340434419418335,0.002889554794520548,10.731579588357082,0.8786516853932584
1000,16800,language,2.6523230501989928e-05,0.007334510806313956,0.001605308219178082,10.731579588357082,0.8786516853932584
1001,16800,philosophy_of_logic,1.6502579945322748e-05,0.008319006156064556,0.00010702054794520547,10.731579588357082,0.8786516853932584
1002,16900,philosophy,9.351996618412313e-05,0.08188956378562168,0.0013840093686788033,10.726887192536047,0.8785394932935916
1003,16900,awareness,0.0001667198524642069,0.07927083950072078,0.00021292451825827744,10.726887192536047,0.8785394932935916
1004,16900,knowledge,0.0001871192634108164,0.07031466165117534,0.0011710848504205259,10.726887192536047,0.8785394932935916
1005,16900,science,0.00013548608770373147,0.04831056569607446,0.0028744809964867456,10.726887192536047,0.8785394932935916
1006,16900,language,2.6247242084637565e-05,0.00729624922540164,0.0015969338869370807,10.726887192536047,0.8785394932935916
1007,16900,philosophy_of_logic,1.6376193787694852e-05,0.00829304726357949,0.00010646225912913872,10.726887192536047,0.8785394932935916
1008,17000,philosophy,9.308814667635425e-05,0.08182197657761955,0.0013781405703381744,10.731683765841883,0.8782064871740513
1009,17000,awareness,0.00016598322242351868,0.07922010327808088,0.000212021626205873,10.731683765841883,0.8782064871740513
1010,17000,knowledge,0.00018610887074526546,0.07020935227724996,0.0011661189441323015,10.731683765841883,0.8782064871740513
1011,17000,science,0.00013478902937987317,0.048229682740050905,0.0028622919537792855,10.731683765841883,0.8782064871740513
1012,17000,language,2.6103786181696154e-05,0.007295634858273132,0.0015901621965440475,10.731683765841883,0.8782064871740513
1013,17000,philosophy_of_logic,1.628255969749364e-05,0.00827771845211453,0.0001060108131029365,10.731683765841883,0.8782064871740513
1014,17100,philosophy,9.257316530287093e-05,0.08176651091606436,0.0013704406493780308,10.739558329332693,0.8782544534626331
1015,17100,awareness,0.00016497824813968608,0.07913056040283101,0.0002108370229812355,10.739558329332693,0.8782544534626331
1016,17100,knowledge,0.00018510188304107837,0.07016527925416503,0.0011596036263967953,10.739558329332693,0.8782544534626331
1017,17100,science,0.00013399829556923784,0.048195391062356506,0.0028462998102466793,10.739558329332693,0.8782544534626331
1018,17100,language,2.65129723217681e-05,0.007403633006266957,0.0015812776723592662,10.739558329332693,0.8782544534626331
1019,17100,philosophy_of_logic,1.630114434033269e-05,0.00831476902822703,0.00010541851149061775,10.739558329332693,0.8782544534626331
1020,17200,philosophy,9.209979078305406e-05,0.08169661961212535,0.001363255033557047,10.750149218097171,0.8783684596833385
1021,17200,awareness,0.00016417645369887538,0.07906928430052171,0.00020973154362416107,10.750149218097171,0.8783684596833385
1022,17200,knowledge,0.00018415559885799778,0.07011767469827461,0.001153523489932886,10.750149218097171,0.8783684596833385
1023,17200,science,0.00013356448885407804,0.04820601760811943,0.0028313758389261743,10.750149218097171,0.8783684596833385
1024,17200,language,2.64665946053977e-05,0.007445596371707582,0.001572986577181208,10.750149218097171,0.8783684596833385
1025,17200,philosophy_of_logic,1.6196632261633073e-05,0.008307307564714357,0.00010486577181208053,10.750149218097171,0.8783684596833385
1026,17300,philosophy,9.160094051893417e-05,0.08174736338088141,0.0013554373892190595,10.746915045087803,0.8786488740617181
1027,17300,awareness,0.00016329903042790412,0.07912202473880314,0.00020852882911062454,10.746915045087803,0.8786488740617181
1028,17300,knowledge,0.00018315840129868764,0.0701983758188287,0.001146908560108435,10.746915045087803,0.8786488740617181
1029,17300,science,0.00013299365221895805,0.04830391343837617,0.002815139192993431,10.746915045087803,0.8786488740617181
1030,17300,language,2.6392201682683298e-05,0.007492268098981851,0.001563966218329684,10.746915045087803,0.8786488740617181
1031,17300,philosophy_of_logic,1.6120113301243548e-05,0.008329639023489804,0.00010426441455531227,10.746915045087803,0.8786488740617181
1032,17400,philosophy,9.115402089078255e-05,0.08171892386856706,0.001349247535028542,10.747282608695652,0.8783727687837277
1033,17400,awareness,0.0001624788378987894,0.07907711252288697,0.0002075765438505449,10.747282608695652,0.8783727687837277
1034,17400,knowledge,0.00018220033290659076,0.07013887718971448,0.001141670991177997,10.747282608695652,0.8783727687837277
1035,17400,science,0.00013234189468096954,0.0482634706299686,0.002802283341982356,10.747282608695652,0.8783727687837277
1036,17400,language,2.622711105625139e-05,0.007460920617462764,0.0015568240788790867,10.747282608695652,0.8783727687837277
1037,17400,philosophy_of_logic,1.6080935033668716e-05,0.008356457456418536,0.00010378827192527245,10.747282608695652,0.8783727687837277
1038,17500,philosophy,9.072729298243379e-05,0.081702023571633,0.0013428364838343147,10.75026455026455,0.8784342078083041
1039,17500,awareness,0.00016174935194104875,0.07908015184725865,0.00020659022828220226,10.75026455026455,0.8784342078083041
1040,17500,knowledge,0.00018152926741487664,0.07016719679157486,0.0011362462555521125,10.75026455026455,0.8784342078083041
1041,17500,science,0.00013194078460886157,0.04832585184757389,0.0027889680818097306,10.75026455026455,0.8784342078083041
1042,17500,language,2.6202520174606935e-05,0.007478517424518255,0.001549426712116517,10.75026455026455,0.8784342078083041
1043,17500,philosophy_of_logic,1.599249908051132e-05,0.008345141464324867,0.00010329511414110113,10.75026455026455,0.8784342078083041
1044,17600,philosophy,9.028624483032467e-05,0.08161131305998126,0.0013368983957219253,10.757465745403444,0.8780462724935733
1045,17600,awareness,0.00016099883784746933,0.07901756971391986,0.00020567667626491157,10.757465745403444,0.8780462724935733
1046,17600,knowledge,0.0001807522584779503,0.07012567149139426,0.0011312217194570137,10.757465745403444,0.8780462724935733
1047,17600,science,0.00013119951272075876,0.0482538367321001,0.0027766351295763062,10.757465745403444,0.8780462724935733
1048,17600,language,2.6119351690196996e-05,0.007429785100853529,0.0015425750719868369,10.757465745403444,0.8780462724935733
1049,17600,philosophy_of_logic,1.589367837666643e-05,0.008313161178879633,0.00010283833813245579,10.757465745403444,0.8780462724935733
1050,17700,philosophy,8.989415961703892e-05,0.08156992262202978,0.001331421548545678,10.76026598226785,0.8778289810547875
1051,17700,awareness,0.00016035372843132753,0.07900278759102418,0.00020483408439164277,10.76026598226785,0.8778289810547875
1052,17700,knowledge,0.0001799351537031758,0.07010675113312309,0.0011265874641540352,10.76026598226785,0.8778289810547875
1053,17700,science,0.00013063023661535642,0.048219399387016366,0.0027652601392871776,10.76026598226785,0.8778289810547875
1054,17700,language,2.597921285397333e-05,0.0074284547211752655,0.0015362556329373209,10.76026598226785,0.8778289810547875
1055,17700,philosophy_of_logic,1.578470542802982e-05,0.00829166027629288,0.00010241704219582139,10.76026598226785,0.8778289810547875
1056,17800,philosophy,8.944519494369448e-05,0.0815581379453828,0.0013247732599612758,10.761810795124783,0.8778275932341553
1057,17800,awareness,0.00015946248650456423,0.07895163442243446,0.00020381127076327322,10.761810795124783,0.8778275932341553
1058,17800,knowledge,0.00017910844759505296,0.07010559825373325,0.0011209619891980028,10.761810795124783,0.8778275932341553
1059,17800,science,0.00012991047526591151,0.04819338598319825,0.0027514521553041885,10.761810795124783,0.8778275932341553
1060,17800,language,2.615654121931349e-05,0.007500685433249976,0.001528584530724549,10.761810795124783,0.8778275932341553
1061,17800,philosophy_of_logic,1.577284085436173e-05,0.008316461302774983,0.00010190563538163661,10.761810795124783,0.8778275932341553
1062,17900,philosophy,8.891574878331631e-05,0.08148179667760119,0.0013177901672579827,10.764875794338533,0.8772552199472937
1063,17900,awareness,0.00015850511399124345,0.07886546717175692,0.00020273694880892042,10.764875794338533,0.8772552199472937
1064,17900,knowledge,0.000177903419249263,0.06997223460171106,0.0011150532184490624,10.764875794338533,0.8772552199472937
1065,17900,science,0.0001290377731649722,0.04811252974891283,0.0027369488089204258,10.764875794338533,0.8772552199472937
1066,17900,language,2.61692179513643e-05,0.007567831446912928,0.001520527116066903,10.764875794338533,0.8772552199472937
1067,17900,philosophy_of_logic,1.5689201339510516e-05,0.008319975098769238,0.00010136847440446021,10.764875794338533,0.8772552199472937
1068,18000,philosophy,8.85684880696759e-05,0.08148093111551225,0.0013123359580052493,10.767514091797999,0.8774603815484001
1069,18000,awareness,0.0001578683370528634,0.07884443623488192,0.0002018978396931153,10.767514091797999,0.8774603815484001
1070,18000,knowledge,0.00017710640717200147,0.06991640644412703,0.001110438118312134,10.767514091797999,0.8774603815484001
1071,18000,science,0.0001285017490849842,0.048109465024378295,0.0027256208358570565,10.767514091797999,0.8774603815484001
1072,18000,language,2.5953053280426197e-05,0.0075365089060969144,0.0015142337976983646,10.767514091797999,0.8774603815484001
1073,18000,philosophy_of_logic,1.562074231601624e-05,0.0083226618537989,0.00010094891984655764,10.767514091797999,0.8774603815484001
1074,18100,philosophy,8.813545786365309e-05,0.08141141745234619,0.0013067953357458785,10.769486474094451,0.876872047441954
1075,18100,awareness,0.00015700296683976902,0.07872026866560827,0.0002010454362685967,10.769486474094451,0.876872047441954
1076,18100,knowledge,0.00017622039672130844,0.06981891538245491,0.0011057498994772818,10.769486474094451,0.876872047441954
1077,18100,science,0.00012782318897547576,0.04806095368448449,0.0027141133896260556,10.769486474094451,0.876872047441954
1078,18100,language,2.6229467914025383e-05,0.007683729822772442,0.0015078407720144752,10.769486474094451,0.876872047441954
1079,18100,philosophy_of_logic,1.565078805809912e-05,0.008381454125124971,0.00010052271813429835,10.769486474094451,0.876872047441954
1080,18200,philosophy,8.766144307420318e-05,0.0812998739092851,0.001301040832666133,10.773703449851496,0.8760132092464725
1081,18200,awareness,0.00015622424888775223,0.0786433510924289,0.00020016012810248197,10.773703449851496,0.8760132092464725
1082,18200,knowledge,0.00017533290116532332,0.06972332178115884,0.0011008807045636507,10.773703449851496,0.8760132092464725
1083,18200,science,0.0001269803994902116,0.047935334006700754,0.0027021617293835065,10.773703449851496,0.8760132092464725
1084,18200,language,2.5998983916443672e-05,0.0076498943431685595,0.0015012009607686147,10.773703449851496,0.8760132092464725
1085,18200,philosophy_of_logic,1.5513261204380295e-05,0.00834454620063483,0.00010008006405124099,10.773703449851496,0.8760132092464725
1086,18300,philosophy,8.730161758064416e-05,0.08132061276111195,0.00129585326953748,10.76968593536641,0.8759094986544403
1087,18300,awareness,0.00015561684717942752,0.07868518737157768,0.00019936204146730463,10.76968593536641,0.8759094986544403
1088,18300,knowledge,0.00017471252363214154,0.06978427367794379,0.0010964912280701754,10.76968593536641,0.8759094986544403
1089,18300,science,0.00012656598456354,0.04800721302283997,0.0026913875598086126,10.76968593536641,0.8759094986544403
1090,18300,language,2.5792079121355666e-05,0.007619392372103295,0.0014952153110047847,10.76968593536641,0.8759094986544403
1091,18300,philosophy_of_logic,1.540967439030148e-05,0.008325811859011253,9.968102073365231e-05,10.76968593536641,0.8759094986544403
1092,18400,philosophy,8.68707206874078e-05,0.0812873951666095,0.0012894267010513786,10.77434329710145,0.8759297828027373
1093,18400,awareness,0.0001548051785140682,0.07863875742991434,0.00019837333862328903,10.77434329710145,0.8759297828027373
1094,18400,knowledge,0.0001735151899224534,0.06962696489162577,0.0010910533624280897,10.77434329710145,0.8759297828027373
1095,18400,science,0.00012570727433635875,0.04788992836242926,0.0026780400714144018,10.77434329710145,0.8759297828027373
1096,18400,language,2.601891702165028e-05,0.007686642378732128,0.0014878000396746677,10.77434329710145,0.8759297828027373
1097,18400,philosophy_of_logic,1.5394935780295912e-05,0.008344342930820484,9.918666931164451e-05,10.77434329710145,0.8759297828027373
1098,18500,philosophy,8.65246047944053e-05,0.08128841197128268,0.0012839506172839506,10.777051397655546,0.8761603792218052
1099,18500,awareness,0.0001540588583843571,0.0785781540198428,0.00019753086419753085,10.777051397655546,0.8761603792218052
1100,18500,knowledge,0.00017277610746568544,0.06959705656410464,0.0010864197530864198,10.777051397655546,0.8761603792218052
1101,18500,science,0.00012518806251112524,0.04788115393831115,0.0026666666666666666,10.777051397655546,0.8761603792218052
1102,18500,language,2.634460123432406e-05,0.007758084882267888,0.0014814814814814814,10.777051397655546,0.8761603792218052
1103,18500,philosophy_of_logic,1.5440023603826357e-05,0.008377935781044964,9.876543209876543e-05,10.777051397655546,0.8761603792218052
1104,18600,philosophy,8.610859013847022e-05,0.08129535567950184,0.0012777668566935326,10.77621985417835,0.8761670761670761
1105,18600,awareness,0.00015327406324064472,0.07855253193456026,0.00019657951641438963,10.77621985417835,0.8761670761670761
1106,18600,knowledge,0.0001720143218079133,0.06960556007812278,0.001081187340279143,10.77621985417835,0.8761670761670761
1107,18600,science,0.00012471931874330144,0.04792317855106336,0.00265382347159426,10.77621985417835,0.8761670761670761
1108,18600,language,2.62267020670795e-05,0.007780527905355899,0.0014743463731079222,10.77621985417835,0.8761670761670761
1109,18600,philosophy_of_logic,1.5407583718965674e-05,0.00841435835862992,9.828975820719482e-05,10.77621985417835,0.8761670761670761
1110,18700,philosophy,8.577559228716595e-05,0.08135108859429194,0.0012720156555772995,10.775694676933378,0.8767243909597887
1111,18700,awareness,0.00015268246890491182,0.07860409298177892,0.00019569471624266145,10.775694676933378,0.8767243909597887
1112,18700,knowledge,0.0001713597211986909,0.06963582032272392,0.001076320939334638,10.775694676933378,0.8767243909597887
1113,18700,science,0.0001242118649470958,0.047966134981009746,0.0026418786692759297,10.775694676933378,0.8767243909597887
1114,18700,language,2.6259201969162525e-05,0.007852494465589064,0.0015655577299412916,10.775694676933378,0.8767243909597887
1115,18700,philosophy_of_logic,1.5364935895189886e-05,0.00843756698392176,9.784735812133073e-05,10.775694676933378,0.8767243909597887
1116,18800,philosophy,8.535256299954441e-05,0.08129740465649629,0.0012661926560825947,10.778975441715746,0.8764121542656798
1117,18800,awareness,0.0001519139026936768,0.07853404291916219,0.00019479887016655303,10.778975441715746,0.8764121542656798
1118,18800,knowledge,0.0001704490113957339,0.06957015140390727,0.0010713937859160416,10.778975441715746,0.8764121542656798
1119,18800,science,0.00012345672454312854,0.04789413097798085,0.002629784747248466,10.778975441715746,0.8764121542656798
1120,18800,language,2.621854680270513e-05,0.007907896812022757,0.0016557903964157007,10.778975441715746,0.8764121542656798
1121,18800,philosophy_of_logic,1.5319447571045147e-05,0.0084597605626232,9.739943508327652e-05,10.778975441715746,0.8764121542656798
1122,18900,philosophy,8.489126932445251e-05,0.08123982437409244,0.0012596899224806201,10.783700099524495,0.8761747892646061
1123,18900,awareness,0.00015105238134938248,0.0784440570851592,0.0001937984496124031,10.783700099524495,0.8761747892646061
1124,18900,knowledge,0.00016923800274746525,0.06943286590878489,0.001065891472868217,10.783700099524495,0.8761747892646061
1125,18900,science,0.0001226801831743664,0.047854085263063076,0.002616279069767442,10.783700099524495,0.8761747892646061
1126,18900,language,2.6147111819132962e-05,0.007925371002844121,0.0016472868217054263,10.783700099524495,0.8761747892646061
1127,18900,philosophy_of_logic,1.52939479904372e-05,0.008498350596914617,9.689922480620155e-05,10.783700099524495,0.8761747892646061
1128,19000,philosophy,8.452346178751833e-05,0.08121426614119871,0.0012544629933416965,10.785108492124683,0.8760131223465843
1129,19000,awareness,0.00015047187331439566,0.07846105252476315,0.0001929943066679533,10.785108492124683,0.8760131223465843
1130,19000,knowledge,0.00016853482945757537,0.0694347009497933,0.0010614686866737431,10.785108492124683,0.8760131223465843
1131,19000,science,0.0001220739268006337,0.04782650015807549,0.0026054231400173696,10.785108492124683,0.8760131223465843
1132,19000,language,2.5930583947812133e-05,0.007892485645985848,0.0016404516066776031,10.785108492124683,0.8760131223465843
1133,19000,philosophy_of_logic,1.5167296678989575e-05,0.008463087731367253,9.649715333397665e-05,10.785108492124683,0.8760131223465843
1134,19100,philosophy,8.417270480192718e-05,0.08115238556874123,0.001249519415609381,10.791067705475694,0.8758289283998077
1135,19100,awareness,0.00014989798955452946,0.07842817087729274,0.00019223375624759708,10.791067705475694,0.8758289283998077
1136,19100,knowledge,0.00016776344292227825,0.06936668648073852,0.001057285659361784,10.791067705475694,0.8758289283998077
1137,19100,science,0.00012155713591841086,0.047828618959410804,0.0025951557093425604,10.791067705475694,0.8758289283998077
1138,19100,language,2.5726622352213256e-05,0.007861383001667754,0.0016339869281045752,10.791067705475694,0.8758289283998077
1139,19100,philosophy_of_logic,1.5066470756359002e-05,0.008433716429561438,9.611687812379854e-05,10.791067705475694,0.8758289283998077
1140,19200,philosophy,8.378587046512068e-05,0.08112080384130849,0.0012442572741194488,10.791101880192391,0.8754904775576611
1141,19200,awareness,0.00014927936273861065,0.07843964248995304,0.00019142419601837673,10.791101880192391,0.8754904775576611
1142,19200,knowledge,0.000167040465048862,0.06938800095122691,0.001052833078101072,10.791101880192391,0.8754904775576611
1143,19200,science,0.00012115838074146182,0.04786321339846054,0.0025842266462480857,10.791101880192391,0.8754904775576611
1144,19200,language,2.5510402235198547e-05,0.007828276105412646,0.0016271056661562022,10.791101880192391,0.8754904775576611
1145,19200,philosophy_of_logic,1.4939844181547156e-05,0.008398199247047971,9.571209800918837e-05,10.791101880192391,0.8754904775576611
1146,19300,philosophy,8.337757403172082e-05,0.08108537371328864,0.001238921185552273,10.789479416249183,0.8749761768629694
1147,19300,awareness,0.0001485285070568341,0.07838829152478938,0.0001906032593157343,10.789479416249183,0.8749761768629694
1148,19300,knowledge,0.00016618301135022976,0.06934956483017801,0.0010483179262365386,10.789479416249183,0.8749761768629694
1149,19300,science,0.00012070268341744924,0.047888109898426824,0.002573144000762413,10.789479416249183,0.8749761768629694
1150,19300,language,2.5419216829842782e-05,0.007836836127666377,0.0016201277041837416,10.789479416249183,0.8749761768629694
1151,19300,philosophy_of_logic,1.488463607863963e-05,0.008404498607801819,9.530162965786715e-05,10.789479416249183,0.8749761768629694
1152,19400,philosophy,8.303395928630637e-05,0.08102694041683359,0.0012337477460377716,10.797852727469905,0.87502372366673
1153,19400,awareness,0.00014797516106651842,0.07835538254721446,0.00018980734554427256,10.797852727469905,0.87502372366673
1154,19400,knowledge,0.00016552756742758254,0.06928379075454347,0.0010439404004934992,10.797852727469905,0.87502372366673
1155,19400,science,0.0001202011122119665,0.04787946435917931,0.0025623991648476797,10.797852727469905,0.87502372366673
1156,19400,language,2.5270421882578704e-05,0.007823074520114274,0.0016133624371263168,10.797852727469905,0.87502372366673
1157,19400,philosophy_of_logic,1.4778603816575786e-05,0.008378837916489553,9.490367277213628e-05,10.797852727469905,0.87502372366673
1158,19500,philosophy,8.271325478166638e-05,0.08107677887897667,0.0012285012285012285,10.795444732297064,0.8753661532646697
1159,19500,awareness,0.0001474694378407881,0.0784467560371615,0.000189000189000189,10.795444732297064,0.8753661532646697
1160,19500,knowledge,0.00016511397972231385,0.06941722319717561,0.0010395010395010396,10.795444732297064,0.8753661532646697
1161,19500,science,0.0001199668118311225,0.047989126935310225,0.0025515025515025513,10.795444732297064,0.8753661532646697
1162,19500,language,2.5055963825688856e-05,0.00778980686244983,0.0016065016065016065,10.795444732297064,0.8753661532646697
1163,19500,philosophy_of_logic,1.4653184831773132e-05,0.00834320687261864,9.45000945000945e-05,10.795444732297064,0.8753661532646697
1164,19600,philosophy,8.2388377037562e-05,0.08109051841767531,0.001223644578313253,10.793893129770993,0.8753882352941177
1165,19600,awareness,0.00014685506732813606,0.07843697825110539,0.00018825301204819278,10.793893129770993,0.8753882352941177
1166,19600,knowledge,0.00016444897236002833,0.06942456706631532,0.0010353915662650603,10.793893129770993,0.8753882352941177
1167,19600,science,0.00011944542877391921,0.04795591567292002,0.0025414156626506024,10.793893129770993,0.8753882352941177
1168,19600,language,2.4982282069454286e-05,0.007808634435070879,0.0016001506024096387,10.793893129770993,0.8753882352941177
1169,19600,philosophy_of_logic,1.4608433734939759e-05,0.008345473825309072,9.412650602409639e-05,10.793893129770993,0.8753882352941177
1170,19700,philosophy,8.208364675441595e-05,0.08109679460766389,0.0012192834365034701,10.791599699989286,0.875269623933227
1171,19700,awareness,0.00014630275358617665,0.07843994693621137,0.00018758206715438003,10.791599699989286,0.875269623933227
1172,19700,knowledge,0.00016388582365283732,0.06944220708010047,0.0010317013693490903,10.791599699989286,0.875269623933227
1173,19700,science,0.00011926405554469844,0.04805585865256092,0.0025323579065841305,10.791599699989286,0.875269623933227
